update,transitions,mean_reward,mean_length,loss,policy_loss,value_loss,entropy,gradient_norm,fruit_rate,wall_rate,self_bite_rate,win_rate
571,584704,0.11484375596046448,3.515625,-0.01934412680566311,-0.032591626048088074,0.030696971341967583,0.2100987434387207,0.6216234564781189,0.2646484375,0.0029296875,0.0859375,0.0
572,585728,0.119140625,3.390625,-0.026432042941451073,-0.03668114170432091,0.024633212015032768,0.206750750541687,0.4761146903038025,0.2724609375,0.0009765625,0.0849609375,0.0
573,586752,0.12753905355930328,3.265625,-0.02959459275007248,-0.043456338346004486,0.031623855233192444,0.19501811265945435,0.49629655480384827,0.294921875,0.001953125,0.0986328125,0.0
574,587776,0.12421874701976776,3.328125,-0.018076645210385323,-0.03102429211139679,0.029787154868245125,0.19459304213523865,0.7535526156425476,0.28515625,0.001953125,0.0908203125,0.0
575,588800,0.12392577528953552,3.375,-0.028209004551172256,-0.04157334938645363,0.03096703067421913,0.21191701292991638,0.6964911818504333,0.28515625,0.0009765625,0.0927734375,0.0
576,589824,0.12470702826976776,3.28125,-0.06180277839303017,-0.07560324668884277,0.0315692238509655,0.1984144151210785,1.0410329103469849,0.287109375,0.0107421875,0.0888671875,0.0
577,590848,0.1279296875,4.1875,-0.05460319295525551,-0.06494693458080292,0.02477068081498146,0.2041597217321396,0.42761924862861633,0.2880859375,0.0029296875,0.0791015625,0.0
578,591872,0.12031249701976776,3.671875,-0.04004347324371338,-0.0517602264881134,0.027202483266592026,0.1884491741657257,0.7347676753997803,0.2783203125,0.0009765625,0.09375,0.0
579,592896,0.12392577528953552,3.109375,-0.0527084581553936,-0.06681574881076813,0.03238212317228317,0.2083769291639328,0.5754604339599609,0.2890625,0.0029296875,0.1015625,0.0
580,593920,0.12031249701976776,3.328125,-0.024482503533363342,-0.03571620583534241,0.026809867471456528,0.21712306141853333,0.6052052974700928,0.2802734375,0.0029296875,0.09765625,0.0
581,594944,0.11855468153953552,3.46875,-0.05106690898537636,-0.06406944990158081,0.03003770485520363,0.20163080096244812,0.3586403429508209,0.2734375,0.00390625,0.0888671875,0.0
582,595968,0.12080077826976776,3.890625,-0.05094888433814049,-0.06124168634414673,0.02438463270664215,0.18995153903961182,0.5940298438072205,0.2763671875,0.001953125,0.0859375,0.0
583,596992,0.12373046576976776,3.609375,-0.03596639260649681,-0.04972201958298683,0.031370148062705994,0.19294482469558716,0.745163083076477,0.2861328125,0.00390625,0.0947265625,0.0
584,598016,0.123046875,3.640625,-0.037609051913022995,-0.052454669028520584,0.033631518483161926,0.1970142424106598,0.6351229548454285,0.279296875,0.001953125,0.08203125,0.0
585,599040,0.11972655355930328,3.234375,-0.03486247733235359,-0.044092364609241486,0.02232326753437519,0.19317439198493958,0.3241616487503052,0.2744140625,0.0009765625,0.0869140625,0.0
586,600064,0.11601562052965164,3.171875,-0.03554397076368332,-0.04526398330926895,0.023455293849110603,0.20076343417167664,0.876238226890564,0.267578125,0.001953125,0.087890625,0.0
587,601088,0.1235351413488388,3.703125,-0.05048453435301781,-0.06034078449010849,0.023530079051852226,0.19087909162044525,0.5724525451660156,0.2802734375,0.001953125,0.08203125,0.0
588,602112,0.12343750149011612,3.828125,-0.03832215443253517,-0.048792026937007904,0.025084108114242554,0.20721808075904846,0.49692171812057495,0.2802734375,0.0029296875,0.08203125,0.0
589,603136,0.11328125,3.546875,-0.041636981070041656,-0.049567367881536484,0.020067676901817322,0.21034511923789978,1.1353237628936768,0.2646484375,0.0048828125,0.0927734375,0.0
590,604160,0.11982421576976776,3.390625,-0.01511915773153305,-0.02789159305393696,0.029279951006174088,0.1867539882659912,0.35455331206321716,0.2763671875,0.001953125,0.0908203125,0.0
591,605184,0.12333983927965164,3.65625,-0.021488294005393982,-0.030886974185705185,0.02253633365035057,0.18694864213466644,0.6390279531478882,0.2822265625,0.0,0.0888671875,0.0
592,606208,0.12128905951976776,3.078125,-0.058514658361673355,-0.07153841853141785,0.030116140842437744,0.2034311145544052,0.6548368334770203,0.28515625,0.00390625,0.1044921875,0.0
593,607232,0.12548828125,3.421875,-0.05298483371734619,-0.06434474885463715,0.02664540335536003,0.19627876579761505,1.304636001586914,0.291015625,0.0068359375,0.0966796875,0.0
594,608256,0.12763671576976776,3.453125,-0.040068935602903366,-0.05419960990548134,0.0323040708899498,0.20213612914085388,0.6837902069091797,0.29296875,0.0029296875,0.0927734375,0.0
595,609280,0.12001952528953552,3.171875,-0.04486614838242531,-0.05810893326997757,0.030773749575018883,0.21440920233726501,0.4674418568611145,0.279296875,0.0009765625,0.09765625,0.0
596,610304,0.12187499552965164,3.53125,-0.08703066408634186,-0.09787887334823608,0.025931376963853836,0.21174797415733337,1.4463188648223877,0.28125,0.00390625,0.091796875,0.0
597,611328,0.11933593451976776,3.421875,-0.04676587134599686,-0.05723627656698227,0.025162801146507263,0.21109947562217712,0.6291692852973938,0.2783203125,0.0009765625,0.0986328125,0.0
598,612352,0.11962890625,3.265625,-0.026196837425231934,-0.03718932718038559,0.026018306612968445,0.20166641473770142,0.9509657621383667,0.28125,0.0107421875,0.099609375,0.0
599,613376,0.1142578125,3.078125,-0.02652542106807232,-0.03808509185910225,0.02729649655520916,0.20885778963565826,0.7671639919281006,0.265625,0.001953125,0.091796875,0.0
600,614400,0.1181640550494194,3.484375,-0.01752876117825508,-0.03191237896680832,0.03237392008304596,0.180334210395813,0.5036755204200745,0.2705078125,0.0009765625,0.0849609375,0.0
601,615424,0.12558594346046448,4.078125,0.001569566666148603,-0.011189406737685204,0.029332254081964493,0.19071537256240845,0.7214975357055664,0.2841796875,0.0029296875,0.0810546875,0.0
602,616448,0.12109375,3.609375,-0.016892515122890472,-0.02988208830356598,0.029859505593776703,0.1940179318189621,0.518451452255249,0.283203125,0.0,0.1025390625,0.0
603,617472,0.12080077826976776,3.296875,-0.03587188944220543,-0.04835864156484604,0.029279734939336777,0.21531179547309875,0.3706652820110321,0.28125,0.0009765625,0.0986328125,0.0
604,618496,0.1201171875,3.0,-0.05464918538928032,-0.06771399080753326,0.03022128716111183,0.204583540558815,0.5420635938644409,0.28125,0.00390625,0.1005859375,0.0
605,619520,0.12246094644069672,3.265625,-0.07027532905340195,-0.08378815650939941,0.031196942552924156,0.20856375992298126,0.736796498298645,0.283203125,0.001953125,0.0947265625,0.0
606,620544,0.11601561307907104,3.53125,-0.05274217575788498,-0.06542373448610306,0.029524778947234154,0.20808333158493042,0.8334804773330688,0.265625,0.00390625,0.08203125,0.0
607,621568,0.11552734673023224,3.265625,-0.03682251647114754,-0.04495400935411453,0.020328830927610397,0.20329251885414124,0.3167062997817993,0.26953125,0.0029296875,0.0947265625,0.0
608,622592,0.11894531548023224,3.859375,-0.03368628770112991,-0.048246800899505615,0.03317412734031677,0.20265492796897888,0.48166564106941223,0.271484375,0.0,0.083984375,0.0
609,623616,0.11953124403953552,3.1875,-0.04644789174199104,-0.05712377652525902,0.025186266750097275,0.19172470271587372,0.7059260606765747,0.2763671875,0.0029296875,0.091796875,0.0
610,624640,0.11376953125,3.953125,-0.056820448487997055,-0.0659613087773323,0.022175153717398643,0.1946716606616974,0.9609668254852295,0.255859375,0.0029296875,0.0693359375,0.0
611,625664,0.11435547471046448,3.0625,-0.02241828665137291,-0.03194457292556763,0.02293521910905838,0.19413240253925323,0.3727980852127075,0.2646484375,0.001953125,0.0888671875,0.0
612,626688,0.12480468302965164,3.5,-0.04685531184077263,-0.061896421015262604,0.03397630527615547,0.19470424950122833,0.552750289440155,0.28515625,0.0,0.0888671875,0.0
613,627712,0.1142578125,3.0,-0.05151602253317833,-0.0637805312871933,0.02855493128299713,0.20129556953907013,0.5372714996337891,0.2734375,0.001953125,0.111328125,0.0
614,628736,0.12119140475988388,3.296875,-0.0387309193611145,-0.05006428062915802,0.026567205786705017,0.19502414762973785,0.5222094655036926,0.2763671875,0.00390625,0.0830078125,0.0
615,629760,0.12099608778953552,2.828125,-0.07647585868835449,-0.08662495017051697,0.024399003013968468,0.20504051446914673,0.7678535580635071,0.2822265625,0.00390625,0.0986328125,0.0
616,630784,0.12246093153953552,3.3125,-0.06964163482189178,-0.08200040459632874,0.028648577630519867,0.19655199348926544,0.7425891160964966,0.28125,0.00390625,0.0888671875,0.0
617,631808,0.12099608778953552,2.734375,-0.027466481551527977,-0.04030974581837654,0.0295074712485075,0.19104725122451782,0.6271958947181702,0.287109375,0.0009765625,0.1123046875,0.0
618,632832,0.13300780951976776,3.546875,-0.0607970766723156,-0.07577282190322876,0.033663757145404816,0.185613214969635,1.005005955696106,0.3017578125,0.0009765625,0.0888671875,0.0
619,633856,0.12373046576976776,3.5,-0.03842036798596382,-0.049940112978219986,0.02697128616273403,0.1965899020433426,0.7545196413993835,0.2861328125,0.001953125,0.095703125,0.0
620,634880,0.12109375,3.296875,-0.05736342817544937,-0.0694299191236496,0.02807030826807022,0.1968664973974228,1.173343300819397,0.2783203125,0.0009765625,0.08984375,0.0
621,635904,0.12275390326976776,3.484375,-0.042222678661346436,-0.057215020060539246,0.03380696475505829,0.1911141276359558,0.7767026424407959,0.28515625,0.0029296875,0.09765625,0.0
622,636928,0.1181640550494194,3.9375,-0.012654139660298824,-0.024693375453352928,0.028290817514061928,0.2106172889471054,0.35032734274864197,0.2685546875,0.0048828125,0.078125,0.0
623,637952,0.11542968451976776,3.296875,-0.01886345073580742,-0.031016916036605835,0.028411900624632835,0.20524853467941284,0.9920241832733154,0.2724609375,0.0029296875,0.1025390625,0.0
624,638976,0.12089844048023224,3.4375,-0.0288850124925375,-0.03772113844752312,0.021661950275301933,0.19948509335517883,0.7304068803787231,0.279296875,0.001953125,0.0927734375,0.0
625,640000,0.11308593302965164,3.421875,-0.0477333664894104,-0.05727698653936386,0.02314760349690914,0.20301827788352966,0.688717782497406,0.2626953125,0.0048828125,0.0888671875,0.0
626,641024,0.12314452230930328,3.8125,-0.04791158065199852,-0.05949435383081436,0.026886334642767906,0.18603943288326263,0.6791844964027405,0.283203125,0.0029296875,0.0908203125,0.0
627,642048,0.12226562201976776,3.046875,-0.037522561848163605,-0.048571161925792694,0.02590475231409073,0.1903775930404663,0.5829750299453735,0.283203125,0.001953125,0.095703125,0.0
628,643072,0.12285155802965164,3.546875,-0.06275427341461182,-0.07382210344076157,0.0256989486515522,0.17816393077373505,0.49453169107437134,0.2861328125,0.0029296875,0.099609375,0.0
629,644096,0.1210937425494194,3.28125,-0.04445360600948334,-0.05776010826230049,0.030237190425395966,0.18120943009853363,0.7546059489250183,0.2841796875,0.0009765625,0.1044921875,0.0
630,645120,0.13203124701976776,3.6875,-0.035137202590703964,-0.04640830308198929,0.02621033787727356,0.18340669572353363,1.159114122390747,0.302734375,0.001953125,0.095703125,0.0
631,646144,0.11962890625,3.390625,-0.02538944035768509,-0.041142433881759644,0.03546540439128876,0.19797083735466003,0.6919724345207214,0.2802734375,0.00390625,0.1005859375,0.0
632,647168,0.12636718153953552,3.75,-0.08605682849884033,-0.09802722930908203,0.02765163592994213,0.1855417788028717,0.6936995387077332,0.2900390625,0.0029296875,0.091796875,0.0
633,648192,0.1225585862994194,3.375,-0.01935344561934471,-0.030221592634916306,0.025373755022883415,0.18187305331230164,0.4146915078163147,0.2822265625,0.00390625,0.0908203125,0.0
634,649216,0.12333984673023224,3.4375,-0.08165919035673141,-0.09284335374832153,0.02620847523212433,0.19200752675533295,0.41097840666770935,0.2880859375,0.00390625,0.1015625,0.0
635,650240,0.119140625,3.34375,-0.03358117863535881,-0.0452091246843338,0.026796501129865646,0.17703059315681458,0.7572088241577148,0.2734375,0.001953125,0.0869140625,0.0
636,651264,0.11533202230930328,3.46875,-0.0318746455013752,-0.043032921850681305,0.026152517646551132,0.19179823994636536,0.4587158262729645,0.265625,0.0029296875,0.0859375,0.0
637,652288,0.1162109375,3.515625,-0.0265246219933033,-0.03668345510959625,0.023955825716257095,0.1819080263376236,0.5585020184516907,0.2685546875,0.0009765625,0.08984375,0.0
638,653312,0.12314452230930328,3.4375,-0.06638500094413757,-0.0772644653916359,0.025599446147680283,0.19202637672424316,0.6587968468666077,0.2802734375,0.00390625,0.0830078125,0.0
639,654336,0.13017576932907104,3.546875,-0.02522195316851139,-0.042181409895420074,0.03737878426909447,0.17299354076385498,1.0770632028579712,0.296875,0.0029296875,0.08984375,0.0
640,655360,0.12656250596046448,3.578125,-0.05354085937142372,-0.06465138494968414,0.025974402204155922,0.18766751885414124,0.6860143542289734,0.287109375,0.001953125,0.083984375,0.0
641,656384,0.12705078721046448,3.765625,-0.0289936326444149,-0.043795011937618256,0.03329898416996002,0.18481133878231049,0.7138494849205017,0.29296875,0.0048828125,0.0947265625,0.0
642,657408,0.1235351487994194,3.84375,-0.03040539100766182,-0.04209013655781746,0.02699117921292782,0.1810845583677292,0.6574729681015015,0.2822265625,0.001953125,0.0869140625,0.0
643,658432,0.11923827230930328,3.5625,-0.05187731981277466,-0.06515800207853317,0.030602388083934784,0.20205114781856537,1.1884411573410034,0.28125,0.0029296875,0.10546875,0.0
644,659456,0.12285155802965164,3.234375,-0.031695492565631866,-0.0423375740647316,0.025263436138629913,0.19896352291107178,0.4727260172367096,0.2822265625,0.0029296875,0.08984375,0.0
645,660480,0.12734374403953552,3.421875,-0.04160164296627045,-0.05396479368209839,0.02835637331008911,0.1815035492181778,0.743699312210083,0.2890625,0.00390625,0.083984375,0.0
646,661504,0.12685546278953552,3.765625,-0.020083796232938766,-0.033939093351364136,0.0312950536608696,0.17922300100326538,0.42347094416618347,0.2919921875,0.001953125,0.0947265625,0.0
647,662528,0.12109375,3.125,-0.02732730843126774,-0.03786012902855873,0.024635113775730133,0.17847371101379395,0.376385897397995,0.279296875,0.0,0.0927734375,0.0
648,663552,0.12021484225988388,3.46875,-0.06281691044569016,-0.07017534971237183,0.01832169108092785,0.18024086952209473,0.39194878935813904,0.275390625,0.0009765625,0.0869140625,0.0
649,664576,0.11650390177965164,3.546875,-0.04835175350308418,-0.06034047529101372,0.02736290916800499,0.16927297413349152,0.8803868889808655,0.26953125,0.0009765625,0.0908203125,0.0
650,665600,0.12441405653953552,3.234375,-0.040811069309711456,-0.051019057631492615,0.024096887558698654,0.1840457022190094,0.41218915581703186,0.28515625,0.0078125,0.0869140625,0.0
651,666624,0.11992187052965164,3.8125,-0.021390805020928383,-0.031656645238399506,0.024110598489642143,0.17894592881202698,0.834402322769165,0.26953125,0.001953125,0.0732421875,0.0
652,667648,0.12236327677965164,2.984375,-0.057413097470998764,-0.06799715757369995,0.024771206080913544,0.18015432357788086,0.47380757331848145,0.283203125,0.0029296875,0.0947265625,0.0
653,668672,0.12685546278953552,3.453125,-0.02812810242176056,-0.0382426455616951,0.023694057017564774,0.17324858903884888,0.40070319175720215,0.2890625,0.0009765625,0.087890625,0.0
654,669696,0.12958984076976776,3.78125,-0.048489101231098175,-0.059066589921712875,0.02496350184082985,0.19042623043060303,0.4525335133075714,0.2939453125,0.001953125,0.0859375,0.0
655,670720,0.12255859375,3.5625,-0.02468184195458889,-0.035334501415491104,0.024827342480421066,0.17610126733779907,0.37786567211151123,0.2822265625,0.001953125,0.091796875,0.0
656,671744,0.12714844942092896,3.484375,0.008778653107583523,-0.0028897731099277735,0.026930008083581924,0.17965778708457947,0.41475316882133484,0.2900390625,0.0029296875,0.087890625,0.0
657,672768,0.12382812798023224,4.0625,-0.04737148806452751,-0.058273255825042725,0.025272324681282043,0.17343951761722565,0.7146396636962891,0.2802734375,0.0009765625,0.0810546875,0.0
658,673792,0.12031249701976776,3.5625,-0.01402221154421568,-0.028656907379627228,0.03296144679188728,0.1846027672290802,0.4651568531990051,0.279296875,0.001953125,0.095703125,0.0
659,674816,0.12226562201976776,3.46875,-0.050187721848487854,-0.06074540317058563,0.024808919057250023,0.18467791378498077,0.5571160912513733,0.283203125,0.00390625,0.0947265625,0.0
660,675840,0.13212890923023224,3.640625,-0.020328542217612267,-0.034381505101919174,0.03195571526885033,0.19248944520950317,0.4597463309764862,0.2998046875,0.001953125,0.087890625,0.0
661,676864,0.11787109076976776,3.859375,-0.030467327684164047,-0.04070507735013962,0.02423514984548092,0.18798261880874634,0.3872825801372528,0.2705078125,0.001953125,0.0859375,0.0
662,677888,0.126953125,3.453125,-0.09074356406927109,-0.10279680043458939,0.027722815051674843,0.18081730604171753,0.48513564467430115,0.2890625,0.00390625,0.0859375,0.0
663,678912,0.115234375,3.71875,-0.04420376196503639,-0.053824152797460556,0.02296726405620575,0.18632401525974274,0.538308322429657,0.2646484375,0.0009765625,0.0849609375,0.0
664,679936,0.12246093153953552,3.75,-0.04188434034585953,-0.05504579469561577,0.03010042943060398,0.18887580931186676,0.6097146272659302,0.283203125,0.001953125,0.0947265625,0.0
665,680960,0.11728514730930328,3.125,-0.03650249168276787,-0.045709140598773956,0.02227318473160267,0.19299441576004028,0.7531066536903381,0.2744140625,0.001953125,0.0986328125,0.0
666,681984,0.12568359076976776,3.359375,-0.05137050524353981,-0.0659012496471405,0.032638706266880035,0.17886105179786682,1.0556190013885498,0.2880859375,0.0,0.091796875,0.0
667,683008,0.11796874552965164,3.28125,-0.039350904524326324,-0.050264570862054825,0.025543097406625748,0.18578839302062988,0.9432892203330994,0.275390625,0.001953125,0.09765625,0.0
668,684032,0.12539061903953552,3.59375,-0.016263550147414207,-0.027733642607927322,0.02663656510412693,0.18481896817684174,0.4932834208011627,0.2890625,0.0,0.095703125,0.0
669,685056,0.12412108480930328,3.734375,-0.021746091544628143,-0.03439633548259735,0.02903227135539055,0.18658927083015442,0.3427254557609558,0.28125,0.0029296875,0.0810546875,0.0
670,686080,0.10957030951976776,3.140625,-0.03291568160057068,-0.04321789741516113,0.024229830130934715,0.18126988410949707,0.8765115141868591,0.2587890625,0.0029296875,0.09765625,0.0
671,687104,0.11884765326976776,3.265625,-0.008358138613402843,-0.019738372415304184,0.0265544131398201,0.18969731032848358,0.49971404671669006,0.2724609375,0.001953125,0.0859375,0.0
672,688128,0.11865234375,3.328125,-0.03915952146053314,-0.05044826865196228,0.02643815241754055,0.19303292036056519,1.1899383068084717,0.275390625,0.0048828125,0.0927734375,0.0
673,689152,0.13046875596046448,3.265625,-0.013654638081789017,-0.0305037684738636,0.037538278847932816,0.19200089573860168,0.7331952452659607,0.2998046875,0.0029296875,0.095703125,0.0
674,690176,0.12246093899011612,3.203125,-0.051336564123630524,-0.061108533293008804,0.023254888132214546,0.18554723262786865,0.5856711268424988,0.2861328125,0.0009765625,0.1025390625,0.0
675,691200,0.1328125,3.703125,-0.005154869519174099,-0.01778731867671013,0.028837813064455986,0.17864574491977692,0.39836788177490234,0.302734375,0.001953125,0.091796875,0.0
676,692224,0.1245117112994194,4.0625,-0.06016816943883896,-0.07284140586853027,0.02910865657031536,0.18810909986495972,0.5168112516403198,0.2822265625,0.001953125,0.08203125,0.0
677,693248,0.12734374403953552,3.828125,-0.042508870363235474,-0.05683039873838425,0.031972676515579224,0.16648101806640625,0.43997347354888916,0.2900390625,0.0009765625,0.087890625,0.0
678,694272,0.12275390326976776,3.1875,-0.03570927307009697,-0.04878232628107071,0.029644029214978218,0.17489612102508545,0.44269999861717224,0.283203125,0.0009765625,0.09375,0.0
679,695296,0.11835937201976776,3.296875,-0.026876350864768028,-0.036554884165525436,0.022740285843610764,0.16916093230247498,0.4851616621017456,0.2734375,0.001953125,0.0908203125,0.0
680,696320,0.12666015326976776,3.921875,-0.004541851580142975,-0.01717349886894226,0.02866028994321823,0.16984978318214417,0.36749473214149475,0.2841796875,0.001953125,0.076171875,0.0
681,697344,0.11933593451976776,3.1875,-0.061207666993141174,-0.07342477887868881,0.02821790985763073,0.1891842484474182,0.7370458841323853,0.2763671875,0.0009765625,0.09375,0.0
682,698368,0.11728516221046448,3.390625,-0.05232691392302513,-0.06315729022026062,0.025515753775835037,0.1927499771118164,0.8109557628631592,0.2705078125,0.00390625,0.087890625,0.0
683,699392,0.12167968600988388,3.328125,-0.0443035326898098,-0.05691409483551979,0.029025660827755928,0.19022680819034576,0.8168129324913025,0.28125,0.00390625,0.0927734375,0.0
684,700416,0.12236328423023224,3.390625,-0.006655756384134293,-0.01811944879591465,0.026650656014680862,0.18616355955600739,0.6636389493942261,0.28515625,0.0048828125,0.0986328125,0.0
685,701440,0.11376953125,3.453125,-0.04563191905617714,-0.05899067968130112,0.0303791631013155,0.18308210372924805,0.37837204337120056,0.26171875,0.0029296875,0.083984375,0.0
686,702464,0.12294922024011612,3.75,-0.019483515992760658,-0.030883891507983208,0.026384279131889343,0.17917634546756744,0.5590737462043762,0.279296875,0.0029296875,0.08203125,0.0
687,703488,0.12773437798023224,3.703125,-0.014809356071054935,-0.028059061616659164,0.029786989092826843,0.16437888145446777,0.48675426840782166,0.2939453125,0.0009765625,0.095703125,0.0
688,704512,0.12968748807907104,3.671875,-0.030512649565935135,-0.0466594398021698,0.03565729409456253,0.16818571090698242,0.627571702003479,0.296875,0.001953125,0.0927734375,0.0
689,705536,0.11992187798023224,3.203125,-0.01611035130918026,-0.02800583839416504,0.02721969038248062,0.17143583297729492,0.6400834321975708,0.2783203125,0.0009765625,0.095703125,0.0
690,706560,0.1259765625,3.484375,-0.04176482930779457,-0.05324029177427292,0.026274794712662697,0.16619347035884857,0.6572125554084778,0.28515625,0.001953125,0.08203125,0.0
691,707584,0.12255859375,3.578125,-0.025875912979245186,-0.039101652801036835,0.029979055747389793,0.17637890577316284,0.7889454960823059,0.28515625,0.0009765625,0.099609375,0.0
692,708608,0.13232421875,4.21875,-0.028553815558552742,-0.042406197637319565,0.03096882626414299,0.16320309042930603,0.46904274821281433,0.298828125,0.0009765625,0.0849609375,0.0
693,709632,0.12451171875,3.5625,-0.043335556983947754,-0.053611692041158676,0.024061743170022964,0.17547392845153809,0.5448346138000488,0.283203125,0.0029296875,0.083984375,0.0
694,710656,0.12373046576976776,3.53125,-0.0571732260286808,-0.06876206398010254,0.026614317670464516,0.1718319058418274,0.48971831798553467,0.2841796875,0.005859375,0.0888671875,0.0
695,711680,0.12871092557907104,3.5625,-0.02052195370197296,-0.03540562838315964,0.03322131559252739,0.17269831895828247,0.41133031249046326,0.291015625,0.00390625,0.08203125,0.0
696,712704,0.12617187201976776,3.421875,-0.05006437003612518,-0.06375537812709808,0.030986901372671127,0.18024440109729767,0.4147048890590668,0.2880859375,0.0048828125,0.0869140625,0.0
697,713728,0.12109375,3.34375,-0.031159140169620514,-0.04017394781112671,0.02126116305589676,0.16157746315002441,0.4945153295993805,0.275390625,0.001953125,0.08203125,0.0
698,714752,0.11923827230930328,3.109375,-0.05483000725507736,-0.0673612505197525,0.028517737984657288,0.17276260256767273,0.6227314472198486,0.2734375,0.0009765625,0.0869140625,0.0
699,715776,0.1171875,3.53125,-0.047555722296237946,-0.056899458169937134,0.02224644646048546,0.1779489368200302,0.4924911558628082,0.2685546875,0.0029296875,0.083984375,0.0
700,716800,0.12070311605930328,3.390625,-0.020438723266124725,-0.027849260717630386,0.0181458480656147,0.16623865067958832,0.6084750890731812,0.2763671875,0.0009765625,0.0869140625,0.0
701,717824,0.12167967855930328,3.640625,-0.04828204587101936,-0.06033385917544365,0.0276237353682518,0.17600534856319427,0.5503063201904297,0.275390625,0.0,0.080078125,0.0
702,718848,0.12363281100988388,3.21875,-0.030021129176020622,-0.040286608040332794,0.02412852644920349,0.17987851798534393,0.4782784879207611,0.2861328125,0.0009765625,0.0966796875,0.0
703,719872,0.11777343600988388,3.65625,-0.01772730052471161,-0.029215095564723015,0.02626219391822815,0.16433016955852509,0.33805710077285767,0.26953125,0.001953125,0.083984375,0.0
704,720896,0.12070313096046448,2.96875,-0.0168771892786026,-0.02882852591574192,0.0272214412689209,0.16593843698501587,0.5216406583786011,0.2822265625,0.0029296875,0.1005859375,0.0
705,721920,0.1279296875,3.703125,-0.018656842410564423,-0.029561322182416916,0.025242462754249573,0.1716752052307129,0.3575764000415802,0.28515625,0.0,0.0732421875,0.0
706,722944,0.12841796875,4.015625,-0.049248646944761276,-0.0613684207201004,0.027508627623319626,0.1634543538093567,0.6743066310882568,0.2939453125,0.00390625,0.0908203125,0.0
707,723968,0.12373045831918716,4.0,-0.034131988883018494,-0.04723493009805679,0.02948208898305893,0.16381025314331055,0.6247007250785828,0.2841796875,0.00390625,0.08984375,0.0
708,724992,0.12548828125,4.0625,-0.04727848619222641,-0.059667348861694336,0.028077460825443268,0.1649867743253708,0.432289719581604,0.2822265625,0.00390625,0.076171875,0.0
709,726016,0.12802734971046448,4.515625,-0.036373406648635864,-0.0506320595741272,0.031868234276771545,0.16754628717899323,0.587468683719635,0.2880859375,0.001953125,0.0791015625,0.0
710,727040,0.12031249701976776,3.921875,-0.028004152700304985,-0.03932029753923416,0.025906475260853767,0.1637091338634491,0.27438512444496155,0.2763671875,0.0029296875,0.087890625,0.0
711,728064,0.13408203423023224,3.546875,0.0054042749106884,-0.006136292591691017,0.02633083052933216,0.1624847799539566,0.4548225700855255,0.3037109375,0.001953125,0.087890625,0.0
712,729088,0.12031249701976776,3.34375,-0.03230921924114227,-0.04462062567472458,0.02819540537893772,0.17862941324710846,0.6621156930923462,0.27734375,0.001953125,0.0908203125,0.0
713,730112,0.13417968153953552,4.078125,-0.049516137689352036,-0.06352533400058746,0.031438082456588745,0.17098432779312134,0.4965364634990692,0.2958984375,0.0029296875,0.0673828125,0.0
714,731136,0.12216795980930328,3.5625,-0.04331471771001816,-0.05458131432533264,0.026156622916460037,0.1811712235212326,1.0558958053588867,0.28515625,0.0009765625,0.1015625,0.0
715,732160,0.11533202230930328,3.703125,-0.028613310307264328,-0.04179072380065918,0.02958841808140278,0.16167953610420227,0.612831711769104,0.26953125,0.0009765625,0.0966796875,0.0
716,733184,0.11562500149011612,3.421875,-0.020798880606889725,-0.02893056720495224,0.019619593396782875,0.1678108274936676,0.6091476082801819,0.267578125,0.00390625,0.0888671875,0.0
717,734208,0.11904297024011612,3.75,-0.07394149154424667,-0.08362531661987305,0.0226549431681633,0.16436493396759033,0.7869844436645508,0.275390625,0.0029296875,0.091796875,0.0
718,735232,0.12285155802965164,3.8125,-0.03056780993938446,-0.044668614864349365,0.03198264166712761,0.1890515685081482,0.6351532936096191,0.28125,0.001953125,0.087890625,0.0
719,736256,0.12490234524011612,3.09375,-0.03632946312427521,-0.04731983318924904,0.025100771337747574,0.15600189566612244,0.4324154555797577,0.2939453125,0.00390625,0.1083984375,0.0
720,737280,0.12373046576976776,3.625,-0.013283283449709415,-0.024391040205955505,0.025368118658661842,0.15763027966022491,0.4121477007865906,0.2841796875,0.001953125,0.0908203125,0.0
721,738304,0.14042967557907104,3.515625,-0.025794772431254387,-0.040878042578697205,0.03337080031633377,0.16021302342414856,0.4338405728340149,0.3232421875,0.0029296875,0.1044921875,0.0
722,739328,0.13496093451976776,4.578125,-0.030053669586777687,-0.0412149615585804,0.02577516995370388,0.17262932658195496,0.4718431234359741,0.3017578125,0.0009765625,0.0791015625,0.0
723,740352,0.12041015177965164,3.609375,-0.022290309891104698,-0.03818069398403168,0.03500988334417343,0.16145575046539307,0.7559607028961182,0.2763671875,0.001953125,0.087890625,0.0
724,741376,0.12373046576976776,3.359375,-0.0362040139734745,-0.054650869220495224,0.040478870272636414,0.1792580485343933,0.7633206248283386,0.2880859375,0.001953125,0.1005859375,0.0
725,742400,0.12031249701976776,3.640625,-0.04626581817865372,-0.06135135143995285,0.03369927406311035,0.17641040682792664,0.7982722520828247,0.2802734375,0.0087890625,0.0947265625,0.0
726,743424,0.11318358778953552,2.78125,-0.05675232782959938,-0.06634116917848587,0.02256133034825325,0.16918233036994934,0.6432701945304871,0.2705078125,0.001953125,0.109375,0.0
727,744448,0.12167968600988388,3.65625,-0.06074915826320648,-0.07131515443325043,0.024578388780355453,0.1723201423883438,0.7788234353065491,0.28125,0.00390625,0.0927734375,0.0
